127.0.0.1 - - [22/Jan/2021:17:30:36 -0300] "GET / HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:05:15 -0300] "GET /TFTbuilder/Imagens/Usuarios/sieg.png HTTP/1.1" 200 25528
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:05:15 -0300] "GET /TFTbuilder/MDB/js/mdb.min.js HTTP/1.1" 200 214603
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:05:15 -0300] "GET /TFTbuilder/Imagens/Misc/Fundo.png HTTP/1.1" 200 1159934
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:05:15 -0300] "GET /TFTbuilder/Imagens/Misc/fundoFates.jpg HTTP/1.1" 200 227657
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:05:16 -0300] "GET /TFTbuilder/Imagens/Misc/favicon.png HTTP/1.1" 200 28937
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:05:23 -0300] "GET /TFTbuilder/Controlers/index.jsp HTTP/1.1" 200 4460
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:05:23 -0300] "GET /TFTbuilder/MDB/css/mdb.min.css HTTP/1.1" 200 292701
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:05:23 -0300] "GET /TFTbuilder/Styles/index.css HTTP/1.1" 200 1205
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:05:23 -0300] "GET /TFTbuilder/MDB/js/mdb.min.js HTTP/1.1" 200 214603
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:05:23 -0300] "GET /TFTbuilder/Imagens/Misc/Logo.png HTTP/1.1" 200 68274
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:05:23 -0300] "GET /TFTbuilder/Imagens/Usuarios/sieg.png HTTP/1.1" 200 25528
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:05:23 -0300] "GET /TFTbuilder/Imagens/Misc/Fundo.png HTTP/1.1" 200 1159934
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:05:23 -0300] "GET /TFTbuilder/Imagens/Misc/fundoFates.jpg HTTP/1.1" 200 227657
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:05:24 -0300] "GET /TFTbuilder/Imagens/Misc/favicon.png HTTP/1.1" 200 28937
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:05:38 -0300] "GET /TFTbuilder/Controlers/index.jsp HTTP/1.1" 200 4460
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:05:38 -0300] "GET /TFTbuilder/MDB/css/mdb.min.css HTTP/1.1" 200 292701
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:05:38 -0300] "GET /TFTbuilder/Styles/index.css HTTP/1.1" 200 1205
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:05:38 -0300] "GET /TFTbuilder/Imagens/Usuarios/sieg.png HTTP/1.1" 200 25528
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:05:38 -0300] "GET /TFTbuilder/Imagens/Misc/Logo.png HTTP/1.1" 200 68274
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:05:38 -0300] "GET /TFTbuilder/MDB/js/mdb.min.js HTTP/1.1" 200 214603
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:05:39 -0300] "GET /TFTbuilder/Imagens/Misc/Fundo.png HTTP/1.1" 200 1159934
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:05:39 -0300] "GET /TFTbuilder/Imagens/Misc/fundoFates.jpg HTTP/1.1" 200 227657
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:05:39 -0300] "GET /TFTbuilder/Imagens/Misc/favicon.png HTTP/1.1" 200 28937
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:06:57 -0300] "GET /TFTbuilder/Controlers/index.jsp HTTP/1.1" 200 4460
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:06:57 -0300] "GET /TFTbuilder/MDB/css/mdb.min.css HTTP/1.1" 200 292701
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:06:57 -0300] "GET /TFTbuilder/Styles/index.css HTTP/1.1" 200 1205
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:06:57 -0300] "GET /TFTbuilder/MDB/js/mdb.min.js HTTP/1.1" 200 214603
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:06:57 -0300] "GET /TFTbuilder/Imagens/Misc/Logo.png HTTP/1.1" 200 68274
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:06:57 -0300] "GET /TFTbuilder/Imagens/Usuarios/sieg.png HTTP/1.1" 200 25528
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:06:57 -0300] "GET /TFTbuilder/Imagens/Misc/Fundo.png HTTP/1.1" 200 1159934
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:06:57 -0300] "GET /TFTbuilder/Imagens/Misc/fundoFates.jpg HTTP/1.1" 200 227657
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:06:58 -0300] "GET /TFTbuilder/Imagens/Misc/favicon.png HTTP/1.1" 200 28937
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:13 -0300] "GET /TFTbuilder/Controlers/index.jsp HTTP/1.1" 200 4460
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:13 -0300] "GET /TFTbuilder/Styles/index.css HTTP/1.1" 200 1205
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:13 -0300] "GET /TFTbuilder/MDB/css/mdb.min.css HTTP/1.1" 200 292701
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:13 -0300] "GET /TFTbuilder/MDB/js/mdb.min.js HTTP/1.1" 200 214603
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:13 -0300] "GET /TFTbuilder/Imagens/Misc/Logo.png HTTP/1.1" 200 68274
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:13 -0300] "GET /TFTbuilder/Imagens/Usuarios/sieg.png HTTP/1.1" 200 25528
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:13 -0300] "GET /TFTbuilder/Imagens/Misc/Fundo.png HTTP/1.1" 200 1159934
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:13 -0300] "GET /TFTbuilder/Imagens/Misc/fundoFates.jpg HTTP/1.1" 200 227657
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:14 -0300] "GET /TFTbuilder/Imagens/Misc/favicon.png HTTP/1.1" 200 28937
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:16 -0300] "GET /TFTbuilder/Controlers/index.jsp HTTP/1.1" 200 4460
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:16 -0300] "GET /TFTbuilder/MDB/css/mdb.min.css HTTP/1.1" 200 292701
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:16 -0300] "GET /TFTbuilder/Styles/index.css HTTP/1.1" 200 1205
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:16 -0300] "GET /TFTbuilder/MDB/js/mdb.min.js HTTP/1.1" 200 214603
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:16 -0300] "GET /TFTbuilder/Imagens/Misc/Logo.png HTTP/1.1" 200 68274
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:16 -0300] "GET /TFTbuilder/Imagens/Usuarios/sieg.png HTTP/1.1" 200 25528
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:16 -0300] "GET /TFTbuilder/Imagens/Misc/Fundo.png HTTP/1.1" 200 1159934
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:16 -0300] "GET /TFTbuilder/Imagens/Misc/fundoFates.jpg HTTP/1.1" 200 227657
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:17 -0300] "GET /TFTbuilder/Imagens/Misc/favicon.png HTTP/1.1" 200 28937
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:18 -0300] "GET /TFTbuilder/Controlers/index.jsp HTTP/1.1" 200 4460
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:18 -0300] "GET /TFTbuilder/MDB/css/mdb.min.css HTTP/1.1" 200 292701
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:18 -0300] "GET /TFTbuilder/Styles/index.css HTTP/1.1" 200 1205
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:18 -0300] "GET /TFTbuilder/MDB/js/mdb.min.js HTTP/1.1" 200 214603
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:18 -0300] "GET /TFTbuilder/Imagens/Usuarios/sieg.png HTTP/1.1" 200 25528
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:18 -0300] "GET /TFTbuilder/Imagens/Misc/Logo.png HTTP/1.1" 200 68274
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:18 -0300] "GET /TFTbuilder/Imagens/Misc/Fundo.png HTTP/1.1" 200 1159934
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:18 -0300] "GET /TFTbuilder/Imagens/Misc/fundoFates.jpg HTTP/1.1" 200 227657
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:19 -0300] "GET /TFTbuilder/Imagens/Misc/favicon.png HTTP/1.1" 200 28937
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:26 -0300] "GET /TFTbuilder/Controlers/index.jsp HTTP/1.1" 200 4460
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:26 -0300] "GET /TFTbuilder/Styles/index.css HTTP/1.1" 200 1205
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:26 -0300] "GET /TFTbuilder/MDB/css/mdb.min.css HTTP/1.1" 200 292701
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:27 -0300] "GET /TFTbuilder/Imagens/Misc/Logo.png HTTP/1.1" 200 68274
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:27 -0300] "GET /TFTbuilder/MDB/js/mdb.min.js HTTP/1.1" 200 214603
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:27 -0300] "GET /TFTbuilder/Imagens/Usuarios/sieg.png HTTP/1.1" 200 25528
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:27 -0300] "GET /TFTbuilder/Imagens/Misc/Fundo.png HTTP/1.1" 200 1159934
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:27 -0300] "GET /TFTbuilder/Imagens/Misc/fundoFates.jpg HTTP/1.1" 200 227657
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:27 -0300] "GET /TFTbuilder/Imagens/Misc/favicon.png HTTP/1.1" 200 28937
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:40 -0300] "GET /TFTbuilder/Controlers/index.jsp HTTP/1.1" 200 4460
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:40 -0300] "GET /TFTbuilder/MDB/css/mdb.min.css HTTP/1.1" 200 292701
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:40 -0300] "GET /TFTbuilder/Styles/index.css HTTP/1.1" 200 1205
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:40 -0300] "GET /TFTbuilder/Imagens/Misc/Logo.png HTTP/1.1" 200 68274
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:40 -0300] "GET /TFTbuilder/Imagens/Usuarios/sieg.png HTTP/1.1" 200 25528
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:40 -0300] "GET /TFTbuilder/MDB/js/mdb.min.js HTTP/1.1" 200 214603
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:40 -0300] "GET /TFTbuilder/Imagens/Misc/Fundo.png HTTP/1.1" 200 1159934
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:40 -0300] "GET /TFTbuilder/Imagens/Misc/fundoFates.jpg HTTP/1.1" 200 227657
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:41 -0300] "GET /TFTbuilder/Imagens/Misc/favicon.png HTTP/1.1" 200 28937
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:50 -0300] "GET /TFTbuilder/Controlers/index.jsp HTTP/1.1" 200 4468
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:50 -0300] "GET /TFTbuilder/MDB/css/mdb.min.css HTTP/1.1" 200 292701
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:50 -0300] "GET /TFTbuilder/Styles/index.css HTTP/1.1" 200 1205
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:50 -0300] "GET /TFTbuilder/MDB/js/mdb.min.js HTTP/1.1" 200 214603
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:50 -0300] "GET /TFTbuilder/Imagens/Usuarios/sieg.png HTTP/1.1" 200 25528
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:50 -0300] "GET /TFTbuilder/Imagens/Misc/Logo.png HTTP/1.1" 200 68274
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:50 -0300] "GET /TFTbuilder/Imagens/Misc/Fundo.png HTTP/1.1" 200 1159934
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:50 -0300] "GET /TFTbuilder/Imagens/Misc/fundoFates.jpg HTTP/1.1" 200 227657
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:51 -0300] "GET /TFTbuilder/Imagens/Misc/favicon.png HTTP/1.1" 200 28937
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:57 -0300] "GET /TFTbuilder/Controlers/index.jsp HTTP/1.1" 200 4476
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:57 -0300] "GET /TFTbuilder/MDB/css/mdb.min.css HTTP/1.1" 200 292701
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:57 -0300] "GET /TFTbuilder/Styles/index.css HTTP/1.1" 200 1205
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:57 -0300] "GET /TFTbuilder/MDB/js/mdb.min.js HTTP/1.1" 200 214603
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:57 -0300] "GET /TFTbuilder/Imagens/Usuarios/sieg.png HTTP/1.1" 200 25528
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:57 -0300] "GET /TFTbuilder/Imagens/Misc/Logo.png HTTP/1.1" 200 68274
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:57 -0300] "GET /TFTbuilder/Imagens/Misc/Fundo.png HTTP/1.1" 200 1159934
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:57 -0300] "GET /TFTbuilder/Imagens/Misc/fundoFates.jpg HTTP/1.1" 200 227657
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:07:58 -0300] "GET /TFTbuilder/Imagens/Misc/favicon.png HTTP/1.1" 200 28937
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:08:56 -0300] "GET /TFTbuilder/Controlers/index.jsp HTTP/1.1" 200 4489
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:08:56 -0300] "GET /TFTbuilder/MDB/css/mdb.min.css HTTP/1.1" 200 292701
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:08:56 -0300] "GET /TFTbuilder/Styles/index.css HTTP/1.1" 200 1205
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:08:56 -0300] "GET /TFTbuilder/MDB/js/mdb.min.js HTTP/1.1" 200 214603
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:08:56 -0300] "GET /TFTbuilder/Imagens/Misc/Logo.png HTTP/1.1" 200 68274
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:08:56 -0300] "GET /TFTbuilder/Imagens/Usuarios/sieg.png HTTP/1.1" 200 25528
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:08:56 -0300] "GET /TFTbuilder/Imagens/Misc/Fundo.png HTTP/1.1" 200 1159934
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:08:56 -0300] "GET /TFTbuilder/Imagens/Misc/fundoFates.jpg HTTP/1.1" 200 227657
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:08:57 -0300] "GET /TFTbuilder/Imagens/Misc/favicon.png HTTP/1.1" 200 28937
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:09:14 -0300] "GET /TFTbuilder/Controlers/index.jsp HTTP/1.1" 200 4489
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:09:14 -0300] "GET /TFTbuilder/MDB/css/mdb.min.css HTTP/1.1" 200 292701
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:09:14 -0300] "GET /TFTbuilder/Styles/index.css HTTP/1.1" 200 1205
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:09:14 -0300] "GET /TFTbuilder/MDB/js/mdb.min.js HTTP/1.1" 200 214603
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:09:14 -0300] "GET /TFTbuilder/Imagens/Misc/Logo.png HTTP/1.1" 200 68274
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:09:14 -0300] "GET /TFTbuilder/Imagens/Usuarios/sieg.png HTTP/1.1" 200 25528
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:09:14 -0300] "GET /TFTbuilder/Imagens/Misc/Fundo.png HTTP/1.1" 200 1159934
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:09:14 -0300] "GET /TFTbuilder/Imagens/Misc/fundoFates.jpg HTTP/1.1" 200 227657
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:09:15 -0300] "GET /TFTbuilder/Imagens/Misc/favicon.png HTTP/1.1" 200 28937
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:09:20 -0300] "GET /TFTbuilder/Controlers/index.jsp HTTP/1.1" 200 4510
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:09:20 -0300] "GET /TFTbuilder/Styles/index.css HTTP/1.1" 200 1205
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:09:20 -0300] "GET /TFTbuilder/MDB/css/mdb.min.css HTTP/1.1" 200 292701
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:09:20 -0300] "GET /TFTbuilder/MDB/js/mdb.min.js HTTP/1.1" 200 214603
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:09:20 -0300] "GET /TFTbuilder/Imagens/Misc/Logo.png HTTP/1.1" 200 68274
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:09:20 -0300] "GET /TFTbuilder/Imagens/Usuarios/sieg.png HTTP/1.1" 200 25528
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:09:20 -0300] "GET /TFTbuilder/Imagens/Misc/Fundo.png HTTP/1.1" 200 1159934
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:09:20 -0300] "GET /TFTbuilder/Imagens/Misc/fundoFates.jpg HTTP/1.1" 200 227657
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:09:21 -0300] "GET /TFTbuilder/Imagens/Misc/favicon.png HTTP/1.1" 200 28937
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:10:51 -0300] "GET /TFTbuilder/Controlers/index.jsp HTTP/1.1" 200 4593
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:10:51 -0300] "GET /TFTbuilder/MDB/css/mdb.min.css HTTP/1.1" 200 292701
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:10:51 -0300] "GET /TFTbuilder/Styles/index.css HTTP/1.1" 200 1205
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:10:51 -0300] "GET /TFTbuilder/MDB/js/mdb.min.js HTTP/1.1" 200 214603
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:10:51 -0300] "GET /TFTbuilder/Imagens/Usuarios/sieg.png HTTP/1.1" 200 25528
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:10:51 -0300] "GET /TFTbuilder/Imagens/Misc/Logo.png HTTP/1.1" 200 68274
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:10:52 -0300] "GET /TFTbuilder/Imagens/Misc/Fundo.png HTTP/1.1" 200 1159934
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:10:52 -0300] "GET /TFTbuilder/Imagens/Misc/fundoFates.jpg HTTP/1.1" 200 227657
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:10:53 -0300] "GET /TFTbuilder/Imagens/Misc/favicon.png HTTP/1.1" 200 28937
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:13:32 -0300] "GET /TFTbuilder/Controlers/index.jsp HTTP/1.1" 200 4593
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:13:32 -0300] "GET /TFTbuilder/MDB/css/mdb.min.css HTTP/1.1" 200 292701
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:13:32 -0300] "GET /TFTbuilder/Styles/index.css HTTP/1.1" 200 1343
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:13:32 -0300] "GET /TFTbuilder/MDB/js/mdb.min.js HTTP/1.1" 200 214603
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:13:32 -0300] "GET /TFTbuilder/Imagens/Usuarios/sieg.png HTTP/1.1" 200 25528
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:13:32 -0300] "GET /TFTbuilder/Imagens/Misc/Logo.png HTTP/1.1" 200 68274
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:13:32 -0300] "GET /TFTbuilder/Imagens/Misc/Fundo.png HTTP/1.1" 200 1159934
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:13:32 -0300] "GET /TFTbuilder/Imagens/Misc/fundoFates.jpg HTTP/1.1" 200 227657
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:13:32 -0300] "GET /TFTbuilder/Imagens/Misc/fundoCampeoes.png HTTP/1.1" 200 837707
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:13:33 -0300] "GET /TFTbuilder/Imagens/Misc/favicon.png HTTP/1.1" 200 28937
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:13:53 -0300] "GET /TFTbuilder/Controlers/index.jsp HTTP/1.1" 200 4593
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:13:53 -0300] "GET /TFTbuilder/MDB/css/mdb.min.css HTTP/1.1" 200 292701
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:13:53 -0300] "GET /TFTbuilder/Styles/index.css HTTP/1.1" 200 1343
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:13:53 -0300] "GET /TFTbuilder/MDB/js/mdb.min.js HTTP/1.1" 200 214603
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:13:53 -0300] "GET /TFTbuilder/Imagens/Misc/Logo.png HTTP/1.1" 200 68274
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:13:53 -0300] "GET /TFTbuilder/Imagens/Usuarios/sieg.png HTTP/1.1" 200 25528
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:13:53 -0300] "GET /TFTbuilder/Imagens/Misc/Fundo.png HTTP/1.1" 200 1159934
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:13:53 -0300] "GET /TFTbuilder/Imagens/Misc/fundoFates.jpg HTTP/1.1" 200 227657
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:13:53 -0300] "GET /TFTbuilder/Imagens/Misc/fundoCampeoes.png HTTP/1.1" 200 837707
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:13:54 -0300] "GET /TFTbuilder/Imagens/Misc/favicon.png HTTP/1.1" 200 28937
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:13:58 -0300] "GET /TFTbuilder/Controlers/index.jsp HTTP/1.1" 200 4593
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:13:58 -0300] "GET /TFTbuilder/MDB/css/mdb.min.css HTTP/1.1" 200 292701
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:13:58 -0300] "GET /TFTbuilder/Styles/index.css HTTP/1.1" 200 1340
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:13:59 -0300] "GET /TFTbuilder/MDB/js/mdb.min.js HTTP/1.1" 200 214603
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:13:59 -0300] "GET /TFTbuilder/Imagens/Misc/Logo.png HTTP/1.1" 200 68274
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:13:59 -0300] "GET /TFTbuilder/Imagens/Usuarios/sieg.png HTTP/1.1" 200 25528
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:13:59 -0300] "GET /TFTbuilder/Imagens/Misc/Fundo.png HTTP/1.1" 200 1159934
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:13:59 -0300] "GET /TFTbuilder/Imagens/Misc/fundoFates.jpg HTTP/1.1" 200 227657
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:13:59 -0300] "GET /TFTbuilder/Imagens/Misc/fundoCampeoes.png HTTP/1.1" 200 837707
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:14:00 -0300] "GET /TFTbuilder/Imagens/Misc/favicon.png HTTP/1.1" 200 28937
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:14:15 -0300] "GET /TFTbuilder/Controlers/index.jsp HTTP/1.1" 200 4593
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:14:15 -0300] "GET /TFTbuilder/MDB/css/mdb.min.css HTTP/1.1" 200 292701
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:14:15 -0300] "GET /TFTbuilder/Styles/index.css HTTP/1.1" 200 1343
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:14:15 -0300] "GET /TFTbuilder/MDB/js/mdb.min.js HTTP/1.1" 200 214603
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:14:15 -0300] "GET /TFTbuilder/Imagens/Misc/Logo.png HTTP/1.1" 200 68274
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:14:15 -0300] "GET /TFTbuilder/Imagens/Usuarios/sieg.png HTTP/1.1" 200 25528
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:14:16 -0300] "GET /TFTbuilder/Imagens/Misc/Fundo.png HTTP/1.1" 200 1159934
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:14:16 -0300] "GET /TFTbuilder/Imagens/Misc/fundoCampeoes.png HTTP/1.1" 200 837707
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:14:16 -0300] "GET /TFTbuilder/Imagens/Misc/fundoFates.jpg HTTP/1.1" 200 227657
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:14:16 -0300] "GET /TFTbuilder/Imagens/Misc/favicon.png HTTP/1.1" 200 28937
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:14:41 -0300] "GET /TFTbuilder/Controlers/campeoes.jsp?acao=L HTTP/1.1" 200 7109
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:14:41 -0300] "GET /TFTbuilder/Styles/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:14:42 -0300] "GET /TFTbuilder/Models/createChampList.jsp?buildID=0 HTTP/1.1" 200 13212
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:14:42 -0300] "GET /TFTbuilder/Imagens/Campeoes/Ahri.png HTTP/1.1" 200 26198
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:14:42 -0300] "GET /TFTbuilder/Imagens/Campeoes/Akali.png HTTP/1.1" 200 5943
0:0:0:0:0:0:0:1 - - [22/Jan/2021:18:14:42 -0300] "GET /TFTbuilder/Imagens/Campeoes/Aphelios.png HTTP/1.1" 200 16387
